2.898865832899521138e+02,-1.648823695582254913e+02,-2.856349043222440969e+02
2.881065307391754118e+02,-1.659583584547969792e+02,-2.862975448897051365e+02
2.904844710750784316e+02,-1.647110153172766047e+02,-2.912599449195313923e+02
2.692306041114067057e+02,-1.675246000902027959e+02,-2.804447114471954023e+02
2.859312610805256440e+02,-1.617059621918959067e+02,-2.866936621891223922e+02
2.868943310072777422e+02,-1.625856980594225263e+02,-2.945894957057564625e+02
2.437912919882217579e+02,-1.939658360387946630e+02,-3.189859778240831361e+02
2.865411037055780525e+02,-1.676316831598612680e+02,-2.908780335979169536e+02
2.619783945108573562e+02,-1.631337079407394128e+02,-2.849995611531987265e+02
2.496581758359614014e+02,-1.919260132524881612e+02,-3.148404116559502768e+02
2.742604020992282585e+02,-1.641571551580867379e+02,-2.867809192156061613e+02
2.706744394647918170e+02,-1.573891166652748552e+02,-2.778077702689305397e+02
2.323199326172378676e+02,-2.093444162323734190e+02,-3.296793496940297814e+02
2.836211914797420377e+02,-1.681521117608519376e+02,-2.948754479764110101e+02
2.905859357354577241e+02,-1.615037398818870997e+02,-2.844046957047373212e+02
2.880746986505363907e+02,-1.633408321208851817e+02,-2.916944005976004632e+02
2.739758552659386055e+02,-1.656488286495646207e+02,-2.860814122696929189e+02
2.832417291950891354e+02,-1.655883057751304648e+02,-2.881879688171749194e+02
2.796274157810246948e+02,-1.708662606961938479e+02,-2.902096051657377984e+02
2.759825090304189530e+02,-1.613851441436804350e+02,-2.885016334007820547e+02
2.715424575277496615e+02,-1.534677490026764701e+02,-2.907410033367332858e+02
2.757850440131558116e+02,-1.662020273213269377e+02,-2.914039445505130175e+02
2.703386334409992173e+02,-1.645527179899843020e+02,-2.846059519596394125e+02
2.325452274474229739e+02,-2.095474303008346908e+02,-3.299990598982644769e+02
2.881881172815674859e+02,-1.648382490374251290e+02,-2.969316930277163920e+02
2.779944763434320976e+02,-1.599934158221249731e+02,-2.940035167629124544e+02
2.787307706510192702e+02,-1.702560695735373031e+02,-2.951761444886195136e+02
2.733187917375753955e+02,-1.610660019039441977e+02,-2.899391422642256657e+02
2.897876435076250345e+02,-1.664213366667364369e+02,-2.856075187063558474e+02
2.984033036079486010e+02,-1.589635577896969778e+02,-2.831188579271724279e+02
2.787849834549006118e+02,-1.546681462285450550e+02,-2.860960550274670027e+02
2.729580798221403484e+02,-1.651929117635532975e+02,-2.901023912663669648e+02
2.814651178087340213e+02,-1.536366869018434613e+02,-2.944094028916467209e+02
2.815180566073388491e+02,-1.564046090829062052e+02,-2.873090721341186509e+02
2.503698692731388178e+02,-1.942125073594212381e+02,-3.154803044239555447e+02
2.328524476704026540e+02,-2.098242676669182458e+02,-3.304350283585845318e+02
2.328729290186012975e+02,-2.098427234913237953e+02,-3.304640929226058574e+02
2.856714518157326097e+02,-1.706367063973061420e+02,-2.900023895618015786e+02
2.329343730631972278e+02,-2.098980909645405006e+02,-3.305512866146698912e+02
2.449054451232617282e+02,-1.960790502947568541e+02,-3.219835625896429860e+02
2.834211788644092280e+02,-1.690091606780044344e+02,-2.906583240250829476e+02
2.628278151630816524e+02,-1.680691085539559708e+02,-2.940977799970297042e+02
2.698506503462784281e+02,-1.725434582513605619e+02,-2.880197388330877288e+02
2.351463789166917309e+02,-2.075171691199115571e+02,-3.297611657006832502e+02
2.493032517282716469e+02,-1.948926248299615338e+02,-3.172490822813581417e+02
2.914329412459561013e+02,-1.634146142053845665e+02,-2.933912292070129979e+02
2.863181390595103153e+02,-1.493276288996564176e+02,-2.909662403190147302e+02
2.612648542407092691e+02,-1.837290666498564633e+02,-3.062153127644666029e+02
2.335488135091566164e+02,-2.104517656967075823e+02,-3.314232235353100009e+02
2.813705733326366385e+02,-1.591899324819699473e+02,-2.874596531596080240e+02
2.774097456671646000e+02,-1.605589941842013673e+02,-2.882069182898293889e+02
2.680526998950489883e+02,-1.681166284662077999e+02,-2.837041720788411681e+02
2.499381735224296506e+02,-1.954647553865341649e+02,-3.181500837660195771e+02
2.339789218213281572e+02,-2.108393380092245479e+02,-3.320335793797580664e+02
2.351100412377479358e+02,-2.100476700432453754e+02,-3.322917353788965897e+02
2.362504359313029170e+02,-2.054607286960322483e+02,-3.298977413720767231e+02
2.715965110063830252e+02,-1.724952855331348474e+02,-2.915138987349518516e+02
2.726143735344716106e+02,-1.680649278236633961e+02,-2.938516110042651235e+02
2.935434917659880512e+02,-1.681112610474879148e+02,-2.922360670219322287e+02
2.437498014822669461e+02,-2.014853405823948833e+02,-3.263375221636434844e+02
2.916195626516447987e+02,-1.687855083665384086e+02,-2.889701894635736039e+02
2.500074612302027788e+02,-1.947474033507086517e+02,-3.186689303542723337e+02
2.754717574355209990e+02,-1.661964445599936084e+02,-2.889850273356669845e+02
2.343885487853010829e+02,-2.112084544973359357e+02,-3.326148706601848062e+02
2.767063057184295189e+02,-1.636726230785701546e+02,-2.860510237136419391e+02
2.712060347172380261e+02,-1.671903149639197750e+02,-2.942562148399576927e+02
2.872426503358477703e+02,-1.654779349241319721e+02,-2.999684898295337803e+02
2.924548667568375890e+02,-1.664181154376038876e+02,-2.926653361863875489e+02
2.346343249636848327e+02,-2.114299243902027570e+02,-3.329636454284408842e+02
2.847366755640744032e+02,-1.742647651633020871e+02,-2.970587463734075868e+02
2.878202162409879747e+02,-1.671456644352057879e+02,-2.893552753537948092e+02
2.872589879498930259e+02,-1.668232650604467437e+02,-2.954500078075237752e+02
2.347981757492739803e+02,-2.115775709854473234e+02,-3.331961619406116029e+02
2.858033464088832147e+02,-1.693711956127148994e+02,-2.937067768520058166e+02
2.464261813830825361e+02,-2.017184322585739551e+02,-3.260423012145183179e+02
2.480079250866645282e+02,-1.986909982531930723e+02,-3.244645086926984732e+02
2.868772230710634403e+02,-1.493531179698030087e+02,-2.851480376381250039e+02
2.873279493247483174e+02,-1.711040431488059426e+02,-2.928454423053304367e+02
2.888707592845580052e+02,-1.706061517360627136e+02,-2.955061864348290328e+02
2.845227995188626551e+02,-1.676914719171513752e+02,-2.945281173426770920e+02
2.511056103697524406e+02,-1.965167373776516229e+02,-3.198067639152358197e+02
2.351053959722536888e+02,-2.118544083515308785e+02,-3.336321304009316577e+02
2.351258773204523322e+02,-2.118728641759364280e+02,-3.336611949649529834e+02
2.511875357625470429e+02,-1.965905606752739061e+02,-3.199230221713211790e+02
2.730464112467078053e+02,-1.667317253454046408e+02,-2.878695633050961646e+02
2.850440032574146016e+02,-1.705182407264713902e+02,-2.931586596308991943e+02
2.854301786803241612e+02,-1.744932488231608545e+02,-2.957578151150055419e+02
2.961034441638651629e+02,-1.711859395202880592e+02,-3.021577355907276683e+02
2.896210844310892298e+02,-1.704346703028087120e+02,-2.911342388858925574e+02
2.766728365346218652e+02,-1.576496209154125268e+02,-2.913915240777944291e+02
2.353102094542401233e+02,-2.120389665955865723e+02,-3.339227760411450276e+02
2.891979374355265691e+02,-1.720856702072186692e+02,-3.032039092730390166e+02
2.903622132776392846e+02,-1.690459713120058609e+02,-2.975251039414832803e+02
2.732812019824660865e+02,-1.713822356778846085e+02,-3.033527286940679346e+02
2.812900343597462438e+02,-1.761274158747193894e+02,-2.982844818356617793e+02
2.354330975434320123e+02,-2.121497015420199830e+02,-3.340971634252730382e+02
2.795022239573012257e+02,-1.633357822599559483e+02,-2.973499331603541123e+02
2.794435442479549465e+02,-1.592288748446364650e+02,-2.921673096923829007e+02
2.970976853503530606e+02,-1.686669075404705040e+02,-2.991919525040513008e+02
2.814821796075003704e+02,-1.577055483512963860e+02,-2.889124777973607365e+02
2.515971627265199402e+02,-1.969596771633852939e+02,-3.205043134517479189e+02
2.946599713684026369e+02,-1.660706845768599180e+02,-2.940495343533762025e+02
2.356174296772198318e+02,-2.123158039616700989e+02,-3.343587445014650825e+02
2.926724572295454436e+02,-1.612458683631777774e+02,-2.852829817539069381e+02
2.786870011094398478e+02,-1.564208614462478693e+02,-2.924118064611266163e+02
2.917291456669290710e+02,-1.706219882289549616e+02,-2.969505259352868620e+02
2.804953271415472500e+02,-1.778218208657935691e+02,-2.996331614490833317e+02
2.917193790485567320e+02,-1.683472782059670578e+02,-2.945137357722376805e+02
2.878715939466705436e+02,-1.696096185163867460e+02,-2.930079696430411786e+02
2.779611616623359964e+02,-1.662665165344975549e+02,-2.959907577549108169e+02
2.543222469413863678e+02,-1.939862979412995685e+02,-3.186747988398088864e+02
2.792404899944447720e+02,-1.604546532772427838e+02,-2.941498177282315396e+02
2.360270566411927291e+02,-2.126849204497814867e+02,-3.349400357818918224e+02
2.484071779640802333e+02,-2.048674451266945766e+02,-3.292018025124683049e+02
2.940036171558105025e+02,-1.647642371269122634e+02,-2.932391339913451702e+02
2.704421784511061446e+02,-1.703909183841497281e+02,-2.957085281310569940e+02
2.763868712158225662e+02,-1.666913607186520494e+02,-2.907778349237037787e+02
2.837426086631786575e+02,-1.589508961601262627e+02,-2.925137222136490323e+02
2.876871549734971723e+02,-1.679806318919951025e+02,-2.958994253318307415e+02
2.742704652266925791e+02,-1.657167369103037231e+02,-2.877002922532377056e+02
2.906535063913435124e+02,-1.659763820135786432e+02,-2.901839838530102043e+02
2.769546105502261071e+02,-1.594661960754949064e+02,-2.808136886316141272e+02
2.555759732352487958e+02,-1.935306037759710591e+02,-3.174417318443747718e+02
2.441127290180456839e+02,-2.003723354448652003e+02,-3.281418204037271380e+02
2.792468294928580121e+02,-1.586840596221540522e+02,-2.917108042860930937e+02
2.921172598397664046e+02,-1.684753719985810960e+02,-2.984583545325539831e+02
2.864815295429556272e+02,-1.725731826413021963e+02,-2.970377876682455280e+02
2.774144813801150349e+02,-1.663519800899277925e+02,-2.853833031415675805e+02
2.758077493379338421e+02,-1.700353552485732678e+02,-2.888383575402543215e+02
2.525597860918562958e+02,-1.978271009104470579e+02,-3.218703479607507916e+02
2.797158548195964158e+02,-1.638066262611524735e+02,-2.863030790096871101e+02
2.983209414970462490e+02,-1.733505376934268156e+02,-2.983434857221091079e+02
2.860893320966756050e+02,-1.730665926290555774e+02,-2.968795552203541774e+02
2.715466506677319671e+02,-1.715023644331445496e+02,-2.851134601757464111e+02
2.856877106982636292e+02,-1.576607425594881420e+02,-3.022435544723551288e+02
2.873045210315567601e+02,-1.700788402263917476e+02,-2.954310423444898106e+02
2.792658787080081311e+02,-1.662968246647130570e+02,-2.875036151741359163e+02
2.893954026061809373e+02,-1.711391961040108924e+02,-2.979565571830278259e+02
2.367439038281453350e+02,-2.133308743039764295e+02,-3.359572955226386171e+02
2.820297689372368950e+02,-1.656711422576254904e+02,-2.944144825858009540e+02
2.367848665245426218e+02,-2.133677859527875569e+02,-3.360154246506813251e+02
2.774831002479623407e+02,-1.655293199395488273e+02,-2.949847778229668620e+02
2.368463105691385522e+02,-2.134231534260042622e+02,-3.361026183427453020e+02
2.890231213325065482e+02,-1.693408609670478882e+02,-2.938989670306843891e+02
2.925206476259103852e+02,-1.725597168397372911e+02,-2.954683180727400327e+02
2.786250586635442232e+02,-1.679573398315675092e+02,-2.901465964541279163e+02
2.532673272229426686e+02,-1.957340659075007636e+02,-3.213325104330878048e+02
2.787510581393810867e+02,-1.655771769314656297e+02,-2.866360695454498000e+02
2.703159430486801966e+02,-1.807869110707590323e+02,-3.053002882096959070e+02
2.908234774713426987e+02,-1.720752973732168130e+02,-2.958928291462982543e+02
2.370511240511250151e+02,-2.136077116700599561e+02,-3.363932639829586719e+02
2.376269244334342261e+02,-2.132211055992731588e+02,-3.365368742645385964e+02
2.835977408436181122e+02,-1.733649864395869429e+02,-2.987321588434770092e+02
2.701736537145038142e+02,-1.669149198936758012e+02,-2.938230397278568944e+02
2.688042479442791546e+02,-1.728313723499610148e+02,-2.936847368715528432e+02
2.828587505379403524e+02,-1.627046189474141045e+02,-2.901932690468426586e+02
2.894080046356384059e+02,-1.676256865747158429e+02,-2.929894692631162343e+02
2.371944934885155476e+02,-2.137369024408989446e+02,-3.365967159311080650e+02
2.767943969259812320e+02,-1.664070644172906270e+02,-3.005412588483684431e+02
2.503486283014254354e+02,-2.004778792712696998e+02,-3.249759895819053099e+02
2.372559375331114779e+02,-2.137922699141156500e+02,-3.366839096231720418e+02
2.540360876677994497e+02,-1.989520958467377625e+02,-3.228293631215000232e+02
2.932803906460396206e+02,-1.682518489514307305e+02,-2.923119841543338566e+02
2.924592051888707829e+02,-1.662937376790284532e+02,-2.969430482095902448e+02
2.918738284201800752e+02,-1.706143957227808414e+02,-2.933467358491971595e+02
2.784821527070656657e+02,-1.693266098721744015e+02,-2.900685578003038358e+02
2.829472549640457828e+02,-1.593046687100455472e+02,-2.982668058768194328e+02
2.817802662936794604e+02,-1.647834298863529057e+02,-3.000752223109582815e+02
2.857823333958490366e+02,-1.740113441517485171e+02,-2.977420298847689537e+02
2.857570247978755447e+02,-1.738398762573639260e+02,-3.086494851794562919e+02
2.793918226086905747e+02,-1.586135205965213402e+02,-2.952413856302484874e+02
2.733613991337567199e+02,-1.700235547359455666e+02,-2.919047224672951302e+02
2.944138636896442449e+02,-1.741690447659558743e+02,-3.028240455962408078e+02
2.940664372368580075e+02,-1.697354258698518947e+02,-2.976792874934076849e+02
2.916693066945397277e+02,-1.713580508289234672e+02,-3.007838087878644160e+02
2.925731598826145046e+02,-1.675781972287645090e+02,-2.936243997809768871e+02
2.887090464825461140e+02,-1.592763964527638052e+02,-2.836000197335013695e+02
2.376246018006870884e+02,-2.141244747534159103e+02,-3.372070717755561304e+02
2.376450831488857318e+02,-2.141429305778214598e+02,-3.372361363395774561e+02
2.847936768613458298e+02,-1.737785535803565153e+02,-2.990466864505598323e+02
2.376860458452830187e+02,-2.141798422266326156e+02,-3.372942654676201641e+02
2.377065271934816906e+02,-2.141982980510381651e+02,-3.373233300316414898e+02
2.490614561626266834e+02,-2.016622093552824992e+02,-3.280617076908834520e+02
2.758863654951111357e+02,-1.703580648797344566e+02,-3.010632309953695653e+02
2.976561802419034848e+02,-1.652975194725184451e+02,-2.965587175521665699e+02
2.902058931056789106e+02,-1.707976868185938599e+02,-2.969798948682220612e+02
2.921018807144589005e+02,-1.726258578452880386e+02,-3.011440823617206206e+02
2.902552127453456592e+02,-1.756096079586370990e+02,-3.048713226477250373e+02
2.932783318284440384e+02,-1.689170353876230308e+02,-2.922000719838860618e+02
2.959275053251507188e+02,-1.699255847119966916e+02,-2.957766526216136640e+02
2.799857822154064024e+02,-1.703363174106418398e+02,-2.930949798512252755e+02
2.796087187577733175e+02,-1.718885117149349355e+02,-2.953892639375196723e+02
2.893063973021132824e+02,-1.528855091210044748e+02,-2.907279612335784691e+02
2.923160630565556062e+02,-1.756043387037172465e+02,-3.085093762420189023e+02
2.807666855421855416e+02,-1.665870797586191827e+02,-2.968919134747427506e+02
2.380956728092559445e+02,-2.145489587147440034e+02,-3.378755567480469040e+02
2.792996479262100138e+02,-1.656156981022525088e+02,-2.918433150490169510e+02
2.999271008208125977e+02,-1.744392479387133505e+02,-2.968186751236227110e+02
2.757197992199817804e+02,-1.683425179336663007e+02,-2.906589175927837232e+02
2.753808000256663604e+02,-1.771114273437210898e+02,-3.028820631819952496e+02
2.382185608984478336e+02,-2.146596936611774140e+02,-3.380499441321749146e+02
2.438775758534883096e+02,-2.082228025717353717e+02,-3.339994076028372660e+02
2.923981619657014903e+02,-1.718793240779025382e+02,-3.007568442020345287e+02
2.766804351330368945e+02,-1.742151240439698654e+02,-3.040154425649533891e+02
2.762061051931056568e+02,-1.773317992920201220e+02,-2.935632875778265429e+02
2.816314668047449459e+02,-1.683306268812810629e+02,-2.875894293547108873e+02
2.954071524414848682e+02,-1.706915625422438438e+02,-2.984482552091081402e+02
2.768691300613741078e+02,-1.706573217711327004e+02,-3.001652033074496444e+02
2.810642895964024319e+02,-1.692040096600626953e+02,-2.925317701903205716e+02
2.954815732068951775e+02,-1.694636837087457764e+02,-2.928664334482863865e+02
2.384438557286329115e+02,-2.148627077296386858e+02,-3.383696543364096101e+02
3.005710561953785600e+02,-1.719198088411590959e+02,-3.036055451089354733e+02
2.384848184250302268e+02,-2.148996193784498132e+02,-3.384277834644523182e+02
2.545464768671249374e+02,-1.996173158777872914e+02,-3.246896106708205139e+02
2.385257811214275137e+02,-2.149365310272609406e+02,-3.384859125924949694e+02
2.869297989117692396e+02,-1.570418638438879100e+02,-2.938710716473310640e+02
2.773942922963541946e+02,-1.733668378664728777e+02,-3.053256737344383396e+02
2.519122491298214470e+02,-2.028641276323597253e+02,-3.282497062853688021e+02
2.849623332034061605e+02,-1.638770586737505539e+02,-3.031116289042528820e+02
2.905363141959161339e+02,-1.706869676954732995e+02,-2.982791994437874337e+02
2.956048163913132498e+02,-1.714870416031710647e+02,-2.988646544347570284e+02
2.386896319070166612e+02,-2.150841776225055071e+02,-3.387184291046656881e+02
2.931578150943831247e+02,-1.756250741345973836e+02,-3.026938630189686137e+02
2.951356765684716947e+02,-1.680345334925442558e+02,-2.923545515300515945e+02
2.668595979317937008e+02,-1.773123578443883446e+02,-3.014408988776905289e+02
2.878934714766342609e+02,-1.763893397708156954e+02,-3.085495660774638509e+02
2.962989691738563351e+02,-1.645342903170318891e+02,-2.937808592894946855e+02
2.388125199962085503e+02,-2.151949125689389177e+02,-3.388928164887936987e+02
2.809930447780326972e+02,-1.646441337749919853e+02,-3.012045699173606863e+02
2.476018467814929807e+02,-2.025131870152077624e+02,-3.302621793596323982e+02
2.949128097941519400e+02,-1.718881657635208171e+02,-3.036990895855642520e+02
2.960334568375507160e+02,-1.728651130188846707e+02,-3.032211539690748054e+02
2.711629686602620950e+02,-1.648412960685456028e+02,-2.917846645539388533e+02
2.389354080854004110e+02,-2.153056475153723284e+02,-3.390672038729217093e+02
2.397155010218884001e+02,-2.140300658392642390e+02,-3.387415349237478495e+02
2.954278399301249465e+02,-1.754502982779800107e+02,-3.032350123164709430e+02
2.389968521299963413e+02,-2.153610149885890337e+02,-3.391543975649857430e+02
2.878561605704737758e+02,-1.601649295811761533e+02,-2.919507133979529385e+02
2.390378148263936566e+02,-2.153979266374001895e+02,-3.392125266930283942e+02
2.802465540398594044e+02,-1.674926753931542294e+02,-2.929926990133589584e+02
2.419046333557553226e+02,-2.122970521742693109e+02,-3.391112572679754749e+02
2.706470916017682384e+02,-1.690645544887415497e+02,-2.947147589284457467e+02
2.391402215673868739e+02,-2.154902057594280222e+02,-3.393578495131350792e+02
2.979651820102677675e+02,-1.725607354020610558e+02,-2.933965700033686517e+02
2.392221469601814476e+02,-2.155640290570503055e+02,-3.394741077692204385e+02
2.993647642027747224e+02,-1.731316491176700936e+02,-2.957475288540042015e+02
2.392835910047774064e+02,-2.156193965302670108e+02,-3.395613014612844722e+02
2.920032248159672008e+02,-1.721234762087941590e+02,-3.034330974579119697e+02
2.740305240161648044e+02,-1.733126958921758956e+02,-2.982998015955868141e+02
2.942234231192525726e+02,-1.738960610495990124e+02,-3.041329936680140236e+02
2.985776937977724401e+02,-1.705206478962176959e+02,-2.966295334090780216e+02
2.797084751825174749e+02,-1.700895034999072379e+02,-2.947184466009899211e+02
2.771873444485067353e+02,-1.683820009420811346e+02,-2.900802380275193286e+02
2.801787657104436562e+02,-1.677853904827826170e+02,-2.947387113581929157e+02
2.746346893535536537e+02,-1.722323414904663821e+02,-2.895745363492742399e+02
2.806029091618671600e+02,-1.694839976274837454e+02,-3.037597112970229887e+02
2.395498485313597996e+02,-2.158593222475394100e+02,-3.399391407935618190e+02
2.781657531725990111e+02,-1.758530489468670623e+02,-3.012295055902465037e+02
2.395908112277570865e+02,-2.158962338963505658e+02,-3.399972699216045271e+02
2.556524696698517971e+02,-2.006139303956880156e+02,-3.262590971279727228e+02
2.763933786510780806e+02,-1.674185325555006614e+02,-2.897031555064937152e+02
2.935759209103458147e+02,-1.725032788739001433e+02,-2.962852118003266355e+02
2.952117406620730549e+02,-1.742944247151817478e+02,-3.017700566507551230e+02
2.812385444878827911e+02,-1.709636279316945036e+02,-2.928229475275263667e+02
2.420032985698928485e+02,-2.118241561827027226e+02,-3.387310997393003049e+02
2.397751433615448775e+02,-2.160623363160006818e+02,-3.402588509977965714e+02
2.948898236590465558e+02,-1.699535852895672008e+02,-2.996528150763905956e+02
2.818709694706718096e+02,-1.637182403487983890e+02,-3.032252316182830327e+02
2.755834095026768864e+02,-1.729802902330540064e+02,-2.914410991623050791e+02
2.804952576806389288e+02,-1.664393025028712714e+02,-3.000823592504217459e+02
2.399185127989354100e+02,-2.161915270868396703e+02,-3.404623029459459076e+02
2.964348300760886445e+02,-1.714370336788017823e+02,-3.022806171737325371e+02
2.809736793093509846e+02,-1.779901263683112234e+02,-2.949934792824045076e+02
2.866577589462829678e+02,-1.640434930736148260e+02,-2.986173632237322408e+02
2.823349659538712331e+02,-1.666014492648075702e+02,-2.984898072154537658e+02
2.807152917538480779e+02,-1.743356564021509598e+02,-2.949114029976248617e+02
2.829359322608262346e+02,-1.702119381444704516e+02,-2.982575964570743849e+02
2.945520410802833453e+02,-1.710437808110048934e+02,-2.977652427717792420e+02
2.627993545288994142e+02,-1.936216725828370784e+02,-3.194125576631878971e+02
2.973876606481335330e+02,-1.695323255820841268e+02,-2.954825884372959877e+02
2.794415424957474556e+02,-1.694921537082693419e+02,-2.885163990750826315e+02
2.403653425781236592e+02,-2.154176360467365896e+02,-3.402066579531588673e+02
3.000514731673147253e+02,-1.636207683055628479e+02,-2.963305282663002345e+02
2.899636948747652809e+02,-1.766774773526927618e+02,-3.035998254627685924e+02
2.950975285667000776e+02,-1.727451929415476286e+02,-3.015420709937818629e+02
2.953787254388004158e+02,-1.715826289985206756e+02,-2.976549562052641704e+02
3.000700768926263891e+02,-1.731282337709149886e+02,-2.987382632927862574e+02
2.985448247512302373e+02,-1.725031754002711750e+02,-3.042105782485507461e+02
2.971896433954435679e+02,-1.746649371528238532e+02,-3.048274902920238674e+02
2.946413860123387281e+02,-1.709471896846081904e+02,-3.016470004432914607e+02
2.951972647652123669e+02,-1.752588935126566128e+02,-3.000690003060282720e+02
2.919572694515678108e+02,-1.762499761089281094e+02,-3.046807134928362188e+02
2.941409038328565089e+02,-1.711521638113357824e+02,-3.001997317704197030e+02
2.898832747791883548e+02,-1.793497857702258784e+02,-3.047178926991534240e+02
2.805989780044978943e+02,-1.673761537296289816e+02,-2.904142166699693917e+02
2.832524135445060551e+02,-1.597690857734073404e+02,-2.999805751347495288e+02
2.903997826099553663e+02,-1.786004976311096470e+02,-3.052013034779416785e+02
2.513111514714065322e+02,-2.041272910940824943e+02,-3.305984064236253062e+02
2.405124718966961268e+02,-2.167267459946011741e+02,-3.413051753025646917e+02
2.405329532448947703e+02,-2.167452018190067520e+02,-3.413342398665860173e+02
2.839971248030010997e+02,-1.721334617677842118e+02,-3.014373983663197691e+02
2.405943972894907290e+02,-2.168005692922234573e+02,-3.414214335586500511e+02
2.907537492336309128e+02,-1.784029771662784754e+02,-3.054738149014575015e+02
2.983315560720689064e+02,-1.743058312775543754e+02,-3.048575513279469646e+02
2.822002596089349140e+02,-1.662052606197813702e+02,-3.008778906403330780e+02
2.935089573014993789e+02,-1.739869061800483792e+02,-2.985683284540052114e+02
2.744368798703895891e+02,-1.744067280420358657e+02,-2.989864583344390780e+02
2.955205960500557012e+02,-1.701797753948520153e+02,-2.996433882125389232e+02
2.407582480750798766e+02,-2.169482158874680238e+02,-3.416539500708207697e+02
2.928717269440428481e+02,-1.723389054011311998e+02,-2.986817884292461827e+02
2.503863570178990301e+02,-2.076513291957706997e+02,-3.321714257887438180e+02
2.568813505617704891e+02,-2.017212798600221788e+02,-3.280029709692529423e+02
2.760222588593662181e+02,-1.728741837952989044e+02,-2.951421077355000762e+02
2.827023668968477637e+02,-1.673490335307787120e+02,-2.911512861654345556e+02
2.569632759545650629e+02,-2.017951031576444620e+02,-3.281192292253383016e+02
2.409425802088676960e+02,-2.171143183071181397e+02,-3.419155311470127572e+02
2.954315193036468941e+02,-1.756509190312740145e+02,-3.050965819597752215e+02
2.570247199991609932e+02,-2.018504706308611674e+02,-3.282064229174023353e+02
2.877019003186333634e+02,-1.644372298767491429e+02,-3.026451871015380561e+02
2.786999730933554815e+02,-1.730608306915352728e+02,-3.027186332746247217e+02
2.855683703803220510e+02,-1.627017406879783152e+02,-3.001831477801383699e+02
2.812150867462181623e+02,-1.728487752436921028e+02,-2.991502778929170177e+02
2.761294494902711563e+02,-1.673607728477384171e+02,-2.926618945746737381e+02
2.988748929170123461e+02,-1.669663931513198065e+02,-2.990758049010028685e+02
2.958501561921835332e+02,-1.726934281994719811e+02,-3.040489766412497374e+02
2.967105248473571351e+02,-1.741002718940481202e+02,-3.045634848649399373e+02
3.037874696277146427e+02,-1.735772522764282826e+02,-3.042321211420129430e+02
2.820314141957327365e+02,-1.702324093419330211e+02,-2.992816336084932800e+02
2.966084068413706518e+02,-1.707006884448558992e+02,-3.058456220877472447e+02
2.943623580882653528e+02,-1.741759138152624757e+02,-3.004145197334185582e+02
2.944329628293463657e+02,-1.803028468342052690e+02,-3.056997936536424163e+02
2.413931698692379086e+02,-2.175203464440406549e+02,-3.425549515554822051e+02
2.787988318898302396e+02,-1.725789470611981358e+02,-2.988229036477533214e+02
2.822754280107789100e+02,-1.640088881637230145e+02,-3.005571547576440707e+02
2.806954475454463136e+02,-1.732429890565445021e+02,-3.026531318962246360e+02
2.851759845479597288e+02,-1.664449452506351008e+02,-3.019633122095312956e+02
2.601016770535466662e+02,-1.995896373479142767e+02,-3.299011167886917519e+02
2.984949659837263880e+02,-1.793407578153907593e+02,-3.081993214593629205e+02
2.820910636117380363e+02,-1.761236058155899684e+02,-2.939805892803435654e+02
2.930756920714238731e+02,-1.757548433023590349e+02,-3.056996409652372790e+02
2.957667031864289697e+02,-1.773722112313983530e+02,-3.041728003338125745e+02
2.826689041021655839e+02,-1.715371590907710129e+02,-2.950693328799688402e+02
2.991822650694145409e+02,-1.766524435202285872e+02,-3.035979637919499510e+02
2.855794801337378317e+02,-1.642888224484187276e+02,-3.013340754937627821e+02
2.838198347102267007e+02,-1.732143608731518896e+02,-2.954803267217552047e+02
2.841478322951342648e+02,-1.634932454651583384e+02,-3.006139508936722677e+02
2.773974593326001354e+02,-1.680432435057706471e+02,-2.939952026945913985e+02
2.863035271353420512e+02,-1.641090105378594046e+02,-3.038507106167342045e+02
2.870506190858559421e+02,-1.671948904839437375e+02,-2.999353133181326143e+02
2.982891824801651524e+02,-1.803442547288788660e+02,-3.048284001892616288e+02
2.804728403012562126e+02,-1.723447816838235269e+02,-3.052386913289497556e+02
2.766421156479543129e+02,-1.730661037518600551e+02,-3.049627745367798184e+02
2.917384871123796302e+02,-1.655220382678461988e+02,-3.067943156295637550e+02
2.550084375562300636e+02,-2.010116231659276309e+02,-3.300450763381096522e+02
2.421304984043891295e+02,-2.181847561226411472e+02,-3.436012758602503254e+02
2.940789061455893716e+02,-1.764637277089689462e+02,-3.105233820186246021e+02
2.742294207511006334e+02,-1.767577906354425750e+02,-3.035654691651923827e+02
2.774272056133385718e+02,-1.675659579420960483e+02,-2.924401318968303940e+02
2.422533864935810186e+02,-2.182954910690745862e+02,-3.437756632443783928e+02
2.951182159781853898e+02,-1.739240296345446666e+02,-3.108831413697945436e+02
2.426901959793291041e+02,-2.178668552585801592e+02,-3.434865772644893127e+02
2.987910757503013315e+02,-1.518962406176136710e+02,-3.004834952165329014e+02
3.002105967768185906e+02,-1.755373721680448966e+02,-3.026443039306369087e+02
2.967939833464484991e+02,-1.754235940488967174e+02,-3.030592369420966747e+02
2.464690886134697223e+02,-2.110965846074374213e+02,-3.365465013102010516e+02
2.847842888214780714e+02,-1.707021042803838782e+02,-3.022342634306165792e+02
2.936603941831083944e+02,-1.802894614501848878e+02,-3.080199282249841986e+02
2.751668769496882305e+02,-1.737718993357264594e+02,-2.983518045982235662e+02
